index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.transfermarkt.de/paderborn-wirft-freiburg-raus-bvb-amp-bayer-ziehen-ins-achtelfinale-ein/view/news/429744,https://www.transfermarkt.de/paderborn-wirft-freiburg-raus-bvb-amp-bayer-ziehen-ins-achtelfinale-ein/view/news/429744,0,www.transfermarkt.de,DFB-Pokal: Paderborn wirft Freiburg raus – BVB & Bayer weiter,Europa-League-Teilnehmer SC Freiburg hat in der zweiten Runde des DFB-Pokals eine böse Überraschung erlebt und gegen den SC Paderborn eine klare Niederlage kassiert. Die...,https://tmssl.akamaized.net/images/foto/big/florent-muslija-sc-paderborn-2023-1698863199-120957.jpg?lm=1698863215,2023-11-01T19:02:05Z,https://web.archive.org/web/20231101214704/https://www.transfermarkt.de/paderborn-wirft-freiburg-raus-bvb-amp-bayer-ziehen-ins-achtelfinale-ein/view/news/429744,Europa-League-Teilnehmer SC Freiburg hat in der zweiten Runde des DFB-Pokals eine böse Überraschung erlebt und gegen den SC Paderborn eine klare Niederlage kassiert. Die Badener schieden gegen den Zw… [+4242 chars],,de,'SC Freiburg'
https://www.welt.de/sport/article248312644/DFB-Pokal-2-Runde-Reus-schiesst-BVB-ins-Achtelfinale-Freiburg-ueberraschend-ausgeschieden.html,https://www.welt.de/sport/article248312644/DFB-Pokal-2-Runde-Reus-schiesst-BVB-ins-Achtelfinale-Freiburg-ueberraschend-ausgeschieden.html,0,www.welt.de,"Reus schießt BVB ins Achtelfinale, Freiburg überraschend ausgeschieden","Die Spitzenteams Dortmund und Leverkusen sind ins Achtelfinale des DFB-Pokals eingezogen. Der SC Freiburg, 2022 im Endspiel und 2023 Halbfinalist, schied gegen einen Zweitligisten aus. Magdeburg musste in Kiel aufgrund von zwei Eigentoren in die Verlängerung.",https://img.welt.de/img/bildergalerien/mobile248316744/8901359167-ci16x9-w1200/Germany-Soccer-Cup.jpg,2023-11-01T19:08:29Z,,Dank Marco Reus steht Borussia Dortmund im Achtelfinale des DFB-Pokals und hat weiteren Mut für den Bundesliga-Gipfel gegen den FC Bayern geschöpft. Drei Tage vor dem Duell der beiden deutschen Branc… [+8290 chars],,de,'SC Freiburg'
https://www.kicker.de/paderborn-bestraft-freiburg-fehler-eggestein-kracher-ist-zu-wenig-976888/video,https://www.kicker.de/paderborn-bestraft-freiburg-fehler-eggestein-kracher-ist-zu-wenig-976888/video,0,www.kicker.de,Paderborn bestraft Freiburg-Fehler: Eggestein-Kracher ist zu wenig,Video: Flip Bilbija war beim SC Paderborn der gefeierte Mann: Mit einem Doppelpack brachte er die Pokal-Überraschung gegen den Europa-League-Teilnehmer auf den Weg. Mehr als ein Kracher zum 1:3 gelang dem SC an diesem Abend nicht.,"https://derivates.kicker.de/image/upload/c_crop,x_152,y_331,w_3695,h_2079/w_1200,q_auto/v1/2023/11/01/60990f83-8518-4f81-92bf-24bb13cd1639.jpeg",2023-11-01T20:24:46Z,,"Werbung und Tracking: Um dir relevante Inhalte und personalisierte Werbung anzubieten, setzen wir Cookies und andere Technologien ein. Damit messen wir, wie und womit du unsere Angebote nutzt. Diese … [+2186 chars]",,de,'SC Freiburg'
https://www.welt.de/sport/fussball/video248317030/DFB-Pokal-Dortmund-und-Leverkusen-weiter-Freiburg-blamiert-sich.html,https://www.welt.de/sport/fussball/video248317030/DFB-Pokal-Dortmund-und-Leverkusen-weiter-Freiburg-blamiert-sich.html,0,www.welt.de,"Dortmund und Leverkusen weiter, Freiburg blamiert sich","Die Titelanwärter Dortmund und Leverkusen haben sich in der zweiten Runde des DFB-Pokals keine Blöße gegeben. Der BVB gewann gegen Hoffenheim, Leverkusen setzte sich gegen Sandhausen durch. Ein böses Erwachen gab es für den SC Freiburg.",https://img.welt.de/img/sport/fussball/mobile248317040/4761350447-ci16x9-w1200/DFB-Cup-Second-Round-Borussia-Dortmund-v-TSG-1899-Hoffenheim.jpg,2023-11-01T22:02:13Z,,"Die WELT als ePaper: Die vollständige Ausgabe steht Ihnen bereits am Vorabend zur Verfügung so sind Sie immer hochaktuell informiert. Weitere Informationen: http://epaper.welt.de 
 Der Kurz-Link die… [+49 chars]",,de,'SC Freiburg'
https://www.transfermarkt.de/streich-nimmt-mannschaft-in-schutz-zu-wenige-fitte-spieler-zu-viele-verletzungen-quot-/view/news/429753,https://www.transfermarkt.de/streich-nimmt-mannschaft-in-schutz-zu-wenige-fitte-spieler-zu-viele-verletzungen-quot-/view/news/429753,0,www.transfermarkt.de,SC Freiburg: Streich nimmt Mannschaft nach Pokal-Aus gegen Zweitligist Paderborn in Schutz,"Trainer Christian Streich vom SC Freiburg hat seine Mannschaft nach der Pokal-Blamage gegen Zweitligist SC Paderborn in Schutz genommen. „Die Jungs tun alles“, sagte der...",https://tmssl.akamaized.net/images/foto/big/christian-streich-sc-freiburg-2023-1698915896-120978.jpg?lm=1698915909,2023-11-02T09:10:16Z,,"Pokal-Aus gegen Zweitligist Paderborn 
Trainer Christian Streich vom SC Freiburg hat seine Mannschaft nach der Pokal-Blamage gegen Zweitligist SC Paderborn in Schutz genommen. „Die Jungs tun alles“,… [+1686 chars]",,de,'SC Freiburg'
https://www.bild.de/bild-plus/sport/fussball/mainz-05/sc-freiburg-christian-streich-verhaengt-sich-kritik-maulkorb-85949650.bild.html,https://www.bild.de/bild-plus/sport/fussball/mainz-05/sc-freiburg-christian-streich-verhaengt-sich-kritik-maulkorb-85949650.bild.html,0,www.bild.de,Überraschende Taktik - Streich verhängt sich Kritik-Maulkorb!,"Das kommt überraschend! Der SC Freiburg spielt beim Pokal-Aus richtig und schlecht, die Mängel-Liste ist mega-lang. Aber Streich reagiert überraschend!","https://images.bild.de/6542f55b7782473f6140bed1/f8dd21bd1560ab7ba00a7448ab7892f2,bc68ca49?w=1280",2023-11-02T09:29:59Z,https://web.archive.org/web/20231102132151/https://www.bild.de/bild-plus/sport/fussball/mainz-05/sc-freiburg-christian-streich-verhaengt-sich-kritik-maulkorb-85949650.bild.html,"Nach dem Pokal-Aus geht ihm die Kritik aus...
Der SC Freiburg enttäuschte in der 2. Runde des DFB-Pokals gegen den SC Paderborn komplett, die 1:3-Pleite war die verdiente Bestrafung nach einem ultra… [+218 chars]",,de,'SC Freiburg'
https://www.kicker.de/w-hrend-der-reha-tsg-torj-gerin-k-ssler-erleidet-syndesmose-schaden-977011/artikel,https://www.kicker.de/w-hrend-der-reha-tsg-torj-gerin-k-ssler-erleidet-syndesmose-schaden-977011/artikel,0,www.kicker.de,Während der Reha: TSG-Torjägerin Kössler erleidet Syndesmose-Schaden,Am 6. Spieltag der Frauen-Bundesliga könnte die TSG Hoffenheim mit einem Sieg gegen den SC Freiburg am Samstag die Tabellenspitze übernehmen. Eine Hiobsbotschaft gibt es derweil von Torjägerin Melissa Kössler.,"https://derivates.kicker.de/image/upload/w_3000,h_1687,c_fill,g_auto:subject/w_1200,q_auto/v1/2023/11/02/8583d712-d949-4d0f-b312-7d0b21915544.jpeg",2023-11-02T12:23:14Z,,Am 6. Spieltag der Frauen-Bundesliga könnte die TSG Hoffenheim mit einem Sieg gegen den SC Freiburg am Samstag (12 Uhr) die Tabellenspitze übernehmen. Eine Hiobsbotschaft gibt es derweil von Torjäger… [+3443 chars],,de,'SC Freiburg'
https://www.kicker.de/jordan-oder-cvancara-seoane-erkl-rt-die-situation-auf-der-neun-977055/artikel,https://www.kicker.de/jordan-oder-cvancara-seoane-erkl-rt-die-situation-auf-der-neun-977055/artikel,0,www.kicker.de,Jordan oder Cvancara: Seoane erklärt die Situation auf der Neun,Mit dem Rückenwind der zwei Siege gegen den 1. FC Heidenheim geht Borussia Mönchengladbach in das Auswärtsspiel beim SC Freiburg. Gelingt nach über 21 Jahren endlich wieder ein Bundesliga-Sieg im Breisgau?,"https://derivates.kicker.de/image/upload/c_crop,x_0,y_58,w_3000,h_1687/w_1200,q_auto/v1/2023/11/02/c670a4f4-3d8a-485d-9ae2-3c42ff998df8.jpeg",2023-11-02T14:18:25Z,,Mit dem Rückenwind der zwei Siege gegen den 1. FC Heidenheim geht Borussia Mönchengladbach in das Auswärtsspiel beim SC Freiburg. Gelingt nach über 21 Jahren endlich wieder ein Bundesliga-Sieg im Bre… [+2780 chars],,de,'SC Freiburg'
https://www.kicker.de/als-der-ksc-nach-pokal-berraschung-auf-paderborn-traf-ein-sehr-schlimmer-tag--977250/artikel,https://www.kicker.de/als-der-ksc-nach-pokal-berraschung-auf-paderborn-traf-ein-sehr-schlimmer-tag--977250/artikel,0,www.kicker.de,"Als der KSC nach Pokal-Überraschung auf Paderborn traf: ""Ein sehr schlimmer Tag""",Der SC Paderborn hat sich im DFB-Pokal mit 3:1 beim SC Freiburg durchgesetzt und dürfte mit breiter Brust nach Karlsruhe reisen. KSC-Coach Christian Eichner erinnert sich an den Sieg über Leverkusen (2:1) im Pokal 2021 und das anschließende Spiel gegen den SC…,"https://derivates.kicker.de/image/upload/c_crop,x_305,y_0,w_3281,h_1846/w_1200,q_auto/v1/2023/11/03/c891ea8a-380d-4a80-bdc2-7a8ec4c57e60.jpeg",2023-11-03T12:25:20Z,https://web.archive.org/web/20231104020641/https://www.kicker.de/Als-der-KSC-nach-Pokal-berraschung-auf-Paderborn-traf-Ein-sehr-schlimmer-Tag--977250/artikel,Der SC Paderborn hat sich im DFB-Pokal mit 3:1 beim SC Freiburg durchgesetzt und dürfte mit breiter Brust nach Karlsruhe reisen. KSC-Coach Christian Eichner erinnert sich an den Sieg über Leverkusen … [+3465 chars],,de,'SC Freiburg'
https://www.kicker.de/scf-ii-977241/artikel,https://www.kicker.de/scf-ii-977241/artikel,0,www.kicker.de,Wie Stamm Freiburg II wieder in die Spur bringen will,Die zweite Mannschaft des SC Freiburg musste bislang die meisten Niederlagen (acht) in der 3. Liga hinnehmen. Damit steht das Team von Trainer Thomas Stamm aktuell auf dem vorletzten Tabellenplatz. Vor dem Spiel bei Top-Team Dynamo Dresden erklärt Trainer Tho…,"https://derivates.kicker.de/image/upload/c_crop,x_42,y_384,w_3281,h_1846/w_1200,q_auto/v1/2023/11/03/040d2ed7-4e49-4bbc-b273-763a61e330b6.jpeg",2023-11-03T14:14:32Z,,Die zweite Mannschaft des SC Freiburg musste bislang die meisten Niederlagen (acht) in der 3. Liga hinnehmen. Damit stehen die Breisgauer aktuell auf dem vorletzten Tabellenplatz. Vor dem Spiel bei T… [+3102 chars],,de,'SC Freiburg'
