index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.tagesschau.de/ausland/asien/israel-justiz-101.html,https://www.tagesschau.de/ausland/asien/israel-justiz-101.html,0,www.tagesschau.de,Koalitionsverhandlungen: Wird Israels Rechtsstaat ausgehöhlt?,Israels rechts-religiöse Parteien verhandeln über die Bildung einer Koalition und fassen dabei auch die Justiz ins Auge. So könnte die Macht des Obersten Gerichtshofs gestutzt werden. Rechtsexperten sind alarmiert. <em>Von J.C. Kitzler.</em>,https://www.tagesschau.de/multimedia/bilder/netanyahu-393~_v-original.jpg,2022-12-02T03:05:16Z,https://web.archive.org/web/20221202042051/https://www.tagesschau.de/ausland/asien/israel-justiz-101.html,Israels rechts-religiöse Parteien verhandeln über die Bildung einer Koalition und fassen dabei auch die Justiz ins Auge. So könnte die Macht des Obersten Gerichtshofs gestutzt werden. Rechtsexperten … [+3966 chars],,de,'Die PARTEI'
https://www.spiegel.de/politik/deutschland/die-linke-gegner-von-sahra-wagenknecht-fordern-nachhaltige-entscheidung-a-31c3137e-dcec-4d18-b07a-777747ba8ff4,https://www.spiegel.de/politik/deutschland/die-linke-gegner-von-sahra-wagenknecht-fordern-nachhaltige-entscheidung-a-31c3137e-dcec-4d18-b07a-777747ba8ff4,0,www.spiegel.de,Die Linke: Gegner von Sahra Wagenknecht fordern »nachhaltige« Entscheidung,"Die »Linkskonservativen« um Sahra Wagenknecht drohen mit der Abspaltung. Ihre Gegner fordern nach SPIEGEL-Informationen die Linken-Parteiführung nun auf, endlich darauf zu reagieren.",https://cdn.prod.www.spiegel.de/images/28a23b24-1c12-48de-85f3-ad302afe3065_w1280_r1.77_fpx49_fpy45.jpg,2022-12-02T11:30:59Z,https://web.archive.org/web/20221202115020/https://www.spiegel.de/politik/deutschland/die-linke-gegner-von-sahra-wagenknecht-fordern-nachhaltige-entscheidung-a-31c3137e-dcec-4d18-b07a-777747ba8ff4,Vor allem aber richtet sich das Papier indirekt auch gegen Fraktionschef Dietmar Bartsch. Bartsch hält seit Jahren seine schützende Hand über Wagenknecht. Im Papier ist nun von einer »hartnackig tole… [+1001 chars],,de,'Die PARTEI'
https://www.spiegel.de/ausland/china-wie-stabil-ist-die-diktatur-von-xi-jinping-a-2b86ea5c-aa6e-4e46-971a-31ce8c2a0bf8,https://www.spiegel.de/ausland/china-wie-stabil-ist-die-diktatur-von-xi-jinping-a-2b86ea5c-aa6e-4e46-971a-31ce8c2a0bf8,0,www.spiegel.de,China: Wie stabil ist die Diktatur von Xi Jinping?,"Tausende Chinesen haben die Welt überrascht, als sie auf einmal demonstrierten. Erst ging es um die strikte Null-Covid-Politik, dann um Freiheit. Beugen sich die Partei und der allmächtige Xi Jinping dem Willen des Volkes?",https://cdn.prod.www.spiegel.de/images/c412eb0c-af69-41b6-a6dd-3acc593cdb5f_w1280_r1.77_fpx40_fpy53.jpg,2022-12-02T12:02:00Z,https://web.archive.org/web/20221202140733/https://www.spiegel.de/ausland/china-wie-stabil-ist-die-diktatur-von-xi-jinping-a-2b86ea5c-aa6e-4e46-971a-31ce8c2a0bf8,"Mehr Perspektiven, mehr verstehen.
Freier Zugang zu allen Artikeln, Videos, Audioinhalten und Podcasts
<ul><li>
Alle Artikel auf SPIEGEL.de frei zugänglich
</li><li>
DER SPIEGEL als E-Paper und … [+743 chars]",,de,'Die PARTEI'
https://biztoc.com/x/7ad7c565591d58af,https://biztoc.com/x/7ad7c565591d58af,0,biztoc.com,US Coach Berhalter to Draw on Dutch Lessons At World Cup,US Coach Berhalter to Draw on Dutch Lessons At World Cup Bloomberg #dutchlessonsat #worldcup,https://c.biztoc.com/72/og.png,2022-12-02T12:56:07Z,,"US Coach Berhalter to Draw on Dutch Lessons At World Cup Bloomberg 
#dutchlessonsat#worldcup
 This story appeared first on bloomberg.com, 2022-12-02.",,de,'WorldCup'
https://www.spiegel.de/ausland/joe-biden-will-es-so-demokraten-aendern-ihren-kalender-fuer-praesidentenwahl-2024-a-2e40e08a-6691-4ea7-9d42-ea63edba79ad,https://www.spiegel.de/ausland/joe-biden-will-es-so-demokraten-aendern-ihren-kalender-fuer-praesidentenwahl-2024-a-2e40e08a-6691-4ea7-9d42-ea63edba79ad,0,www.spiegel.de,Joe Biden will es angeblich so: Demokraten ändern ihren Kalender für Präsidentenwahl 2024,"Die US-Demokraten haben die Reihenfolge der Staaten geändert, in denen zuerst parteiintern über die nächste Präsidentschaftskandidatur abgestimmt wird. Nicht-Weiße sollten nun »eine lautere und frühere Stimme« bekommen.",https://cdn.prod.www.spiegel.de/images/3f402eac-ca1c-4307-81d7-b486346437e5_w1280_r1.77_fpx61.2_fpy44.98.jpg,2022-12-03T20:08:30Z,https://web.archive.org/web/20221204115217/https://www.spiegel.de/ausland/joe-biden-will-es-so-demokraten-aendern-ihren-kalender-fuer-praesidentenwahl-2024-a-2e40e08a-6691-4ea7-9d42-ea63edba79ad,"In South Carolina leben deutlich mehr Afroamerikaner als im von Weißen dominierten Iowa und New Hampshire, wo bisher immer der Start für den monatelangen Vorwahlprozess für den Präsidentschaftskandid… [+531 chars]",,de,'Die PARTEI'
https://www.spiegel.de/politik/deutschland/die-linke-so-arbeitet-die-partei-an-einer-zukunft-ohne-sahra-wagenknecht-a-12170c72-c62c-49ed-a273-7fa294315c50,https://www.spiegel.de/politik/deutschland/die-linke-so-arbeitet-die-partei-an-einer-zukunft-ohne-sahra-wagenknecht-a-12170c72-c62c-49ed-a273-7fa294315c50,0,www.spiegel.de,Die Linke: So arbeitet die Partei an einer Zukunft ohne Sahra Wagenknecht,Weiter mit ihr – oder doch endlich ohne? Eine Gruppe progressiver Linker brütet über einem Rezept für den Umgang mit Sahra Wagenknecht. Doch das erste Planungstreffen zeigt: Eine einfache Lösung gibt es nicht.,https://cdn.prod.www.spiegel.de/images/fc63bdc7-0001-0004-0000-000001406731_w1280_r1.77_fpx53_fpy62.jpg,2022-12-03T20:34:32Z,https://web.archive.org/web/20221204105034/https://www.spiegel.de/politik/deutschland/die-linke-so-arbeitet-die-partei-an-einer-zukunft-ohne-sahra-wagenknecht-a-12170c72-c62c-49ed-a273-7fa294315c50,"Mehr Perspektiven, mehr verstehen.
Freier Zugang zu allen Artikeln, Videos, Audioinhalten und Podcasts
<ul><li>
Alle Artikel auf SPIEGEL.de frei zugänglich
</li><li>
DER SPIEGEL als E-Paper und … [+743 chars]",,de,'Die PARTEI'
https://www.spiegel.de/panorama/republicains-franzoesische-zeitung-will-zwei-katzen-fuer-vorstandswahl-registriert-haben-a-fee0e987-a6ab-4335-8fad-401d3e4db5cb,https://www.spiegel.de/panorama/republicains-franzoesische-zeitung-will-zwei-katzen-fuer-vorstandswahl-registriert-haben-a-fee0e987-a6ab-4335-8fad-401d3e4db5cb,0,www.spiegel.de,Républicains: Französische Zeitung will zwei Katzen für Vorstandswahl registriert haben,Sie heißen »Kalli« und »Zizou« und dürfen angeblich über den künftigen Parteivorstand der Républicains mitbestimmen: Die Zeitung will mit ihrer Aktion auf Fehler im Prozess hinweisen. Reagiert habe die Partei bislang nicht.,https://cdn.prod.www.spiegel.de/images/9ece0662-8fdd-4b12-9786-a4bd5e5fe61f_w1280_r1.77_fpx38.65_fpy50.jpg,2022-12-04T16:56:16Z,https://web.archive.org/web/20221204205346/https://www.spiegel.de/panorama/republicains-franzoesische-zeitung-will-zwei-katzen-fuer-vorstandswahl-registriert-haben-a-fee0e987-a6ab-4335-8fad-401d3e4db5cb,"Die französische Sonntagszeitung »Le Journal du Dimanche« 
hat eigenen Angaben zufolge zwei Katzen als Wähler für die Vorstandswahl bei der konservativen Partei Les Républicains registrieren lassen.… [+1453 chars]",,de,'Die PARTEI'
https://www.spiegel.de/ausland/grossbritannien-labour-partei-will-oberhaus-abschaffen-a-74a41c4f-5766-4805-bf8f-4d56980b2c6e,https://www.spiegel.de/ausland/grossbritannien-labour-partei-will-oberhaus-abschaffen-a-74a41c4f-5766-4805-bf8f-4d56980b2c6e,0,www.spiegel.de,Großbritannien: Labour-Partei will Oberhaus abschaffen,"Mitglieder des britischen »House of Lords« werden nicht gewählt, sondern ernannt – auf Lebenszeit. Nicht mehr zeitgemäß findet das die Labourpartei. Deren Chef Keir Starmer spricht sich für eine neue Parlamentskammer aus.",https://cdn.prod.www.spiegel.de/images/f0dc2d70-4e57-44a6-b705-f427f8ed5288_w1280_r1.77_fpx60_fpy56.jpg,2022-12-05T16:45:06Z,https://web.archive.org/web/20221205172439/https://www.spiegel.de/ausland/grossbritannien-labour-partei-will-oberhaus-abschaffen-a-74a41c4f-5766-4805-bf8f-4d56980b2c6e,"Brown schlägt eine neue Zusammensetzung der Kammer vor. Sie soll demnach aus Mitgliedern aus den Regionen und Ländern des Vereinigten Königreichs bestehen und eine »kleinere, repräsentativere und dem… [+605 chars]",,de,'Die PARTEI'
https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/bundesliga--sc-freiburg-startet-mit-rumpfkader-in-den-trainingsbetrieb-32978750.html,https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/bundesliga--sc-freiburg-startet-mit-rumpfkader-in-den-trainingsbetrieb-32978750.html,0,www.stern.de,Bundesliga: SC Freiburg startet mit Rumpfkader in den Trainingsbetrieb,Ohne die WM-Fahrer und ohne die meisten Nationalspieler hat der SC Freiburg nach dreiwöchiger Pause wieder den Trainingsbetrieb aufgenommen. Im Kraftraum am Vormittag und später auf dem Platz waren nur elf Spieler aus dem Kader des Fußball-Bundesligisten dabe…,https://image.stern.de/6681672/t/31/v5/w1440/r1.7778/-/video-fallback-image.jpg,2022-12-05T17:40:20Z,https://web.archive.org/web/20221205204326/https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/bundesliga--sc-freiburg-startet-mit-rumpfkader-in-den-trainingsbetrieb-32978750.html,Ohne die WM-Fahrer und ohne die meisten Nationalspieler hat der SC Freiburg nach dreiwöchiger Pause wieder den Trainingsbetrieb aufgenommen. Im Kraftraum am Vormittag und später auf dem Platz waren n… [+1230 chars],,de,'SC Freiburg'
https://www.zeit.de/news/2022-12/05/sc-freiburg-startet-mit-rumpfkader-in-den-trainingsbetrieb,https://www.zeit.de/news/2022-12/05/sc-freiburg-startet-mit-rumpfkader-in-den-trainingsbetrieb,0,www.zeit.de,Bundesliga: SC Freiburg startet mit Rumpfkader in den Trainingsbetrieb,,,2022-12-05T17:40:20Z,https://web.archive.org/web/20221205182037/https://www.zeit.de/news/2022-12/05/sc-freiburg-startet-mit-rumpfkader-in-den-trainingsbetrieb,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'SC Freiburg'
https://www.tagesschau.de/ausland/europa/grossbritannien-labour-house-of-lords-101.html,https://www.tagesschau.de/ausland/europa/grossbritannien-labour-house-of-lords-101.html,0,www.tagesschau.de,"Britische Labour-Partei: ""Das Oberhaus ist unhaltbar""",Die Labour-Partei in Großbritannien will im Falle eines Wahlsiegs 2025 eine Verfassungsreform in die Wege leiten und das altehrwürdige Oberhaus abschaffen. Oppositionsführer Starmer nannte die Kammer nicht mehr zeitgemäß.,https://www.tagesschau.de/multimedia/bilder/starmer-105~_v-original.jpg,2022-12-05T19:31:47Z,https://web.archive.org/web/20221205194605/http://www.tagesschau.de/ausland/europa/grossbritannien-labour-house-of-lords-101.html,Die Labour-Partei in Großbritannien will im Falle eines Wahlsiegs 2025 eine Verfassungsreform in die Wege leiten und das altehrwürdige Oberhaus abschaffen. Oppositionsführer Starmer nannte die Kammer… [+3225 chars],,de,'Die PARTEI'
https://www.kicker.de/mit-sallai-und-schade-freiburg-zurueck-auf-dem-platz-928536/artikel,https://www.kicker.de/mit-sallai-und-schade-freiburg-zurueck-auf-dem-platz-928536/artikel,0,www.kicker.de,Mit Sallai und Schade - Freiburg zurück auf dem Platz,Nach dem Aus für Japan und Südkorea ist kein Spieler des SC Freiburg mehr bei der Weltmeisterschaft im Einsatz. In der ersten Trainingswoche nach dem dreiwöchigen Urlaub ist beim Sport-Club aber nur ein Rumpfkader auf dem Platz.,"https://derivates.kicker.de/image/upload/c_crop,x_405,y_392,w_3180,h_1789/w_1200,q_auto/v1/2022/12/06/dd35eecb-e5ab-4157-8acb-fa1200141336.jpeg",2022-12-06T12:27:41Z,https://web.archive.org/web/20221206204946/https://www.kicker.de/mit-sallai-und-schade-freiburg-zurueck-auf-dem-platz-928536/artikel,Nach dem Aus für Japan und Südkorea ist kein Spieler des SC Freiburg mehr bei der Weltmeisterschaft im Einsatz. In der ersten Trainingswoche nach dem dreiwöchigen Urlaub ist beim Sport-Club aber nur … [+2414 chars],,de,'SC Freiburg'
https://www.transfermarkt.de/freiburgs-schlotterbeck-hofft-auf-wintertransfer-bdquo-stehe-in-verbindung-mit-den-verantwortlichen-ldquo-/view/news/414693,https://www.transfermarkt.de/freiburgs-schlotterbeck-hofft-auf-wintertransfer-bdquo-stehe-in-verbindung-mit-den-verantwortlichen-ldquo-/view/news/414693,0,www.transfermarkt.de,SC Freiburgs Keven Schlotterbeck bekräftigt bei Transfermark Wechselwunsch,"151 Spielminuten zur Winterpause – 93 In der Europa League, 46 im DFB-Pokal und nur zwölf in der Bundesliga: So hatte Keven Schlotterbeck vom SC Freiburg sich das nicht vorgestellt,...",https://tmssl.akamaized.net/images/foto/big/interview-keven-schlotterbeck-sc-freiburg-spotlight-1670336252-98103.jpg?lm=1670336256,2022-12-06T14:45:50Z,https://web.archive.org/web/20221206155258/https://www.transfermarkt.de/freiburgs-schlotterbeck-hofft-auf-wintertransfer-bdquo-stehe-in-verbindung-mit-den-verantwortlichen-ldquo-/view/news/414693,"Nur 151 Minuten Spielzeit 
151 Spielminuten zur Winterpause – 93 In der Europa League, 46 im DFB-Pokal und nur zwölf in der Bundesliga: So hatte Keven Schlotterbeck vom SC Freiburg sich das nicht vo… [+4782 chars]",,de,'SC Freiburg'
https://www.bild.de/sport/fussball/sc-freiburg/sc-freiburg-schlotterbeck-will-winter-wechsel-fuer-fast-alles-offen-82171544.bild.html,https://www.bild.de/sport/fussball/sc-freiburg/sc-freiburg-schlotterbeck-will-winter-wechsel-fuer-fast-alles-offen-82171544.bild.html,0,www.bild.de,„Für fast alles offen“ - Schlotterbeck will Winter-Wechsel!,Keven Schlotterbeck ist mit seiner Rolle in Freiburg nicht zufrieden...Foto: Getty Images,"https://images.bild.de/638f5e8e50bdc43c40ae3419/b1e7e001574cd2bd10f0212a936b4e3e,a4915771?w=1280",2022-12-06T16:18:06Z,https://web.archive.org/web/20221206200955/https://www.bild.de/sport/fussball/sc-freiburg/sc-freiburg-schlotterbeck-will-winter-wechsel-fuer-fast-alles-offen-82171544.bild.html,"Sein Bruder Nico erlebte bei der Weltmeisterschaft in Katar mit Deutschland ein Desaster und schied in der Vorrunde aus. 
Keven Schlotterbeck (25/Bruder von BVB und DFB-Star Nico Schlotterbeck) abso… [+1744 chars]",,de,'SC Freiburg'
https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/transfer--freiburger-schlotterbeck-sieht-winterwechsel-als-option-32982298.html,https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/transfer--freiburger-schlotterbeck-sieht-winterwechsel-als-option-32982298.html,0,www.stern.de,Transfer: Freiburger Schlotterbeck sieht Winterwechsel als Option,"Innenverteidiger Keven Schlotterbeck vom Fußball-Bundesligisten SC Freiburg kann sich einen Wechsel in der bevorstehenden Transferperiode vorstellen. ""Eine Veränderung im Winter ist für mich eine Option"", sagte Schlotterbeck im Interview von ""transfermarkt.de…",https://image.stern.de/32982300/t/lO/v1/w1440/r1.7778/-/06--urnnewsmldpacom2009010122120699804480v2w800h600l612t249r1153b842jpeg---7ded265a874a3817.jpg,2022-12-06T16:29:14Z,https://web.archive.org/web/20221206165341/https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/transfer--freiburger-schlotterbeck-sieht-winterwechsel-als-option-32982298.html,"Innenverteidiger Keven Schlotterbeck vom Fußball-Bundesligisten SC Freiburg kann sich einen Wechsel in der bevorstehenden Transferperiode vorstellen. ""Eine Veränderung im Winter ist für mich eine Opt… [+1603 chars]",,de,'SC Freiburg'
https://www.stern.de/sport/fussball/-fuer-fast-alles-offen---schlotterbeck-ueber-wechselgedanken-durch-freiburg-frust-32982542.html,https://www.stern.de/sport/fussball/-fuer-fast-alles-offen---schlotterbeck-ueber-wechselgedanken-durch-freiburg-frust-32982542.html,0,www.stern.de,"""Für fast alles offen"": Schlotterbeck über Wechselgedanken durch Freiburg-Frust","Für Keven Schlotterbeck ist ein Abschied vom SC Freiburg ""eine Option"". Mit seinen bisherigen Einsatzzeiten ist er gänzlich unzufrieden.",https://image.stern.de/32982544/t/C7/v1/w1440/r1.7778/-/06---fuer-fast-alles-offen---schlotterbeck-ueber-wechselgedanken-durch-freiburg-frust--aufmacher-.jpg,2022-12-06T17:42:00Z,https://web.archive.org/web/20221206180358/https://www.stern.de/sport/fussball/-fuer-fast-alles-offen---schlotterbeck-ueber-wechselgedanken-durch-freiburg-frust-32982542.html,"Für Keven Schlotterbeck ist ein Abschied vom SC Freiburg ""eine Option"". Mit seinen bisherigen Einsatzzeiten ist er gänzlich unzufrieden.
Beim SC Freiburg spielt Keven Schlotterbeck in der bisherigen… [+2433 chars]",,de,'SC Freiburg'
https://www.tagesschau.de/ausland/amerika/warnock-usa-georgia-stichwahl-101.html,https://www.tagesschau.de/ausland/amerika/warnock-usa-georgia-stichwahl-101.html,0,www.tagesschau.de,US-Medien: Demokrat Warnock gewinnt Stichwahl in Georgia,Mit dem Wahlsieg des demokratischen Senators Warnock in Georgia kann die Partei von Präsident Biden ihre hauchdünne Mehrheit im US-Senat ausbauen. Für Ex-Präsident Trump ist das Ergebnis eine weitere Schlappe.,https://www.tagesschau.de/multimedia/bilder/warnock-georgia-101~_v-original.jpg,2022-12-07T04:30:48Z,https://web.archive.org/web/20221207045951/https://www.tagesschau.de/ausland/amerika/warnock-usa-georgia-stichwahl-101.html,Mit dem Wahlsieg des demokratischen Senators Warnock in Georgia kann die Partei von Präsident Biden ihre hauchdünne Mehrheit im US-Senat ausbauen. Für Ex-Präsident Trump ist das Ergebnis eine weitere… [+2455 chars],,de,'Die PARTEI'
https://www.focus.de/sport/fussball/jetzt-offiziell-hellmann-und-leki-uebernehmen-interimsweise-dfl-fuehrung_id_180439477.html,https://www.focus.de/sport/fussball/jetzt-offiziell-hellmann-und-leki-uebernehmen-interimsweise-dfl-fuehrung_id_180439477.html,0,www.focus.de,Jetzt offiziell! - Hellmann und Leki übernehmen interimsweise DFL-Führung,"Die Deutsche Fußball Liga wird interimsweise von Eintracht Frankfurts Axel Hellmann und Oliver Leki vom SC Freiburg angeführt. Das Duo übernimmt bis zur neuen Saison die Aufgaben der bisherigen Geschäftsführerin Donata Hopfen, wie die DFL am Donnerstag mittei…",https://p6.focus.de/img/fotos/id_180439494/dfl-aufsichtsratschef-hans-joachim-watzke.jpg?im=Crop%3D%280%2C101%2C3467%2C1736%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=medium&hash=f76ac61df979252ce371876fa9fabee84b8957a6adaa2d3414bc4c565b647c10,2022-12-08T11:12:50Z,https://web.archive.org/web/20221208161150/https://www.focus.de/sport/fussball/jetzt-offiziell-hellmann-und-leki-uebernehmen-interimsweise-dfl-fuehrung_id_180439477.html,Die Deutsche Fußball Liga wird interimsweise von Eintracht Frankfurts Axel Hellmann und Oliver Leki vom SC Freiburg angeführt. Das Duo übernimmt bis zur neuen Saison die Aufgaben der bisherigen Gesch… [+1695 chars],,de,'SC Freiburg'
https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/umweltpolitik--freiburg-schafft-mehr-platz-fuer-radfahrer-und-fussgaenger--32989198.html,https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/umweltpolitik--freiburg-schafft-mehr-platz-fuer-radfahrer-und-fussgaenger--32989198.html,0,www.stern.de,Umweltpolitik: Freiburg schafft mehr Platz für Radfahrer und Fußgänger,"Breitere Radwege, sichere Kreuzungen: Die Stadt Freiburg hat 16 Millionen Euro investiert, um den Autoverkehr einzudämmen und damit Radfahrern und Fußgängern mehr Platz zu bieten. Das seit eineinhalb Jahren laufende Programm sei in der Schwarzwaldmetropole be…",https://image.stern.de/32989200/t/Qh/v1/w1440/r1.7778/-/08--urnnewsmldpacom2009010122120899827829v3w800h600l652t171r1932b1021jpeg---8c7af41c6049124d.jpg,2022-12-08T11:46:16Z,,"Breitere Radwege, sichere Kreuzungen: Die Stadt Freiburg hat 16 Millionen Euro investiert, um den Autoverkehr einzudämmen und damit Radfahrern und Fußgängern mehr Platz zu bieten. Das seit eineinhalb… [+1175 chars]",,de,'SC Freiburg'
https://www.tagesschau.de/sport/sportschau/dfl-fuehrung-hellmann-leki-101.html,https://www.tagesschau.de/sport/sportschau/dfl-fuehrung-hellmann-leki-101.html,0,www.tagesschau.de,Hellmann und Leki übernehmen interimsweise DFL-Führung,Nach dem Rücktritt von Geschäftsführerin Donata Hopfen rücken zwei erfahrende Vereinsfunktionäre an die DFL-Spitze. Bis zum Sommer soll sie von Axel Hellmann von Eintracht Frankfurt und Oliver Leki vom SC Freiburg angeführt werden.,https://www.tagesschau.de/multimedia/bilder/eintrachtfrankfurt-hellmann-101~_v-original.jpg,2022-12-08T12:05:13Z,https://web.archive.org/web/20221208121152/https://www.tagesschau.de/sport/sportschau/dfl-fuehrung-hellmann-leki-101.html,"Die Deutsche Fußball Liga wird interimsweise von Eintracht Frankfurts Axel Hellmann und Oliver Leki vom SC Freiburg angeführt.
Das sagte der DFL-Aufsichtsratsvorsitzende Hans-Joachim Watzke auf eine… [+191 chars]",,de,'SC Freiburg'
